date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-07-17,60.37,60.98,59.01,59.8,9482400,37.3339789488,37.7112147805,36.49292857,36.981479893,9482400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-18,60.44,61.0,59.91,60.41,7258000,37.3772683065,37.7235831684,37.0495060265,37.3587157246,7258000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-21,59.75,60.9,59.19,60.36,8614800,36.9505589232,37.6617412288,36.6042440613,37.3277947548,8614800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-22,60.12,60.6,59.5,59.5,9622000,37.1793740998,37.4762154099,36.7959540741,36.7959540741,9622000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-23,59.66,61.21,58.52,61.2,15047600,36.8949011775,37.8534512416,36.1899030658,37.8472670477,15047600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-24,58.37,59.25,58.0,58.7,8440300,36.0971401564,36.6413492251,35.8683249798,36.3012185571,8440300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-25,58.65,59.99,58.35,58.59,7949000,36.2702975873,37.0989795782,36.0847717685,36.2331924236,7949000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-28,57.79,59.08,57.7,58.7,7273300,35.7384569066,36.5362179277,35.6827991609,36.3012185571,7273300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-29,59.7,60.0,57.97,58.3,10151700,36.9196379533,37.1051637722,35.8497723979,36.0538507987,10151700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-30,60.45,60.78,59.9,60.05,7740100,37.3834525005,37.5875309012,37.0433218326,37.136084742,7740100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-31,59.79,60.98,59.69,60.2,6960100,36.975295699,37.7112147805,36.9134537594,37.2288476514,6960100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-01,59.77,60.51,59.44,59.83,7167600,36.9629273111,37.4205576643,36.7588489103,37.0000324749,7167600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-04,60.55,60.96,59.77,59.84,6068600,37.4452944401,37.6988463926,36.9629273111,37.0062166688,6068600,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-05,62.33,62.41,60.675,60.79,13334700,38.5460809654,38.5955545171,37.5225968646,37.5937150952,13334700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-06,62.14,62.42,61.42,61.9,9689800,38.4285812801,38.601738711,37.9833193148,38.280160625,9689800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-07,61.86,63.06,61.31,61.9,12579200,38.2554238491,38.9975271246,37.9152931812,38.280160625,12579200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-08,65.67,66.24,61.55,62.39,27536700,40.6116017487,40.9641008045,38.0637138363,38.5831861291,27536700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-08-11,65.95,67.0,64.77,65.04,14801100,40.7847591796,41.4340995456,40.0550242921,40.2219975291,14801100,0.0,1.0,hdividend,MCD,Tiingo,daily
